Optimising function: ackley (dim=100, swarm size=30)
Step 400,    w=0.71,    min_err=,    3.19000e+04
Step 450,    w=0.70,    min_err=,    2.82030e+04
Step 500,    w=0.70,    min_err=,    2.47780e+04
Step 550,    w=0.70,    min_err=,    2.23080e+04
Step 600,    w=0.70,    min_err=,    1.95890e+04
Step 650,    w=0.69,    min_err=,    1.77000e+04
Step 700,    w=0.69,    min_err=,    1.56940e+04
Step 750,    w=0.69,    min_err=,    1.13800e+04
Step 800,    w=0.68,    min_err=,    1.07740e+04
Step 850,    w=0.68,    min_err=,    9.71100e+03
Step 900,    w=0.68,    min_err=,    8.87600e+03
Step 950,    w=0.68,    min_err=,    8.31600e+03
Step 1000,    w=0.67,    min_err=,    7.30300e+03
Step 1050,    w=0.67,    min_err=,    6.93800e+03
Step 1100,    w=0.67,    min_err=,    6.39300e+03
Step 1150,    w=0.66,    min_err=,    5.12500e+03
Step 1200,    w=0.66,    min_err=,    4.67200e+03
Step 1250,    w=0.66,    min_err=,    4.27000e+03
Step 1300,    w=0.66,    min_err=,    3.96400e+03
Step 1350,    w=0.65,    min_err=,    3.68300e+03
Step 1400,    w=0.65,    min_err=,    3.41900e+03
Step 1450,    w=0.65,    min_err=,    3.13900e+03
Step 1500,    w=0.64,    min_err=,    3.01800e+03
Step 1550,    w=0.64,    min_err=,    2.90000e+03
Step 1600,    w=0.64,    min_err=,    2.61600e+03
Step 1650,    w=0.64,    min_err=,    2.42200e+03
Step 1700,    w=0.63,    min_err=,    2.41000e+03
Step 1750,    w=0.63,    min_err=,    2.28100e+03
Step 1800,    w=0.63,    min_err=,    2.16700e+03
Step 1850,    w=0.62,    min_err=,    2.02900e+03
Step 1900,    w=0.62,    min_err=,    1.99100e+03
Step 1950,    w=0.62,    min_err=,    1.93400e+03
Step 2000,    w=0.62,    min_err=,    1.81800e+03
Step 2050,    w=0.61,    min_err=,    1.69700e+03
Step 2100,    w=0.61,    min_err=,    1.60900e+03
Step 2150,    w=0.61,    min_err=,    1.55800e+03
Step 2200,    w=0.60,    min_err=,    1.52800e+03
Step 2250,    w=0.60,    min_err=,    1.45200e+03
Step 2300,    w=0.60,    min_err=,    1.43500e+03
Step 2350,    w=0.60,    min_err=,    1.40500e+03
Step 2400,    w=0.59,    min_err=,    1.37800e+03
Step 2450,    w=0.59,    min_err=,    1.34600e+03
Step 2500,    w=0.59,    min_err=,    1.33000e+03
Step 2550,    w=0.58,    min_err=,    1.31900e+03
Step 2600,    w=0.58,    min_err=,    1.26400e+03
Step 2650,    w=0.58,    min_err=,    1.25800e+03
Step 2700,    w=0.58,    min_err=,    1.21600e+03
Step 2750,    w=0.57,    min_err=,    1.17600e+03
Step 2800,    w=0.57,    min_err=,    1.15400e+03
Step 2850,    w=0.57,    min_err=,    1.13400e+03
Step 2900,    w=0.56,    min_err=,    1.13400e+03
Step 2950,    w=0.56,    min_err=,    1.13400e+03
Step 3000,    w=0.56,    min_err=,    1.12700e+03
Step 3050,    w=0.56,    min_err=,    1.12400e+03
Step 3100,    w=0.55,    min_err=,    1.10700e+03
Step 3150,    w=0.55,    min_err=,    1.09900e+03
Step 3200,    w=0.55,    min_err=,    1.05900e+03
Step 3250,    w=0.54,    min_err=,    1.05200e+03
Step 3300,    w=0.54,    min_err=,    1.04700e+03
Step 3350,    w=0.54,    min_err=,    1.03000e+03
Step 3400,    w=0.53,    min_err=,    1.02900e+03
Step 3450,    w=0.53,    min_err=,    1.02300e+03
Step 3500,    w=0.53,    min_err=,    1.01000e+03
Step 3550,    w=0.53,    min_err=,    1.00100e+03
Step 3600,    w=0.52,    min_err=,    9.99000e+02
Step 3650,    w=0.52,    min_err=,    9.98000e+02
Step 3700,    w=0.52,    min_err=,    9.94000e+02
Step 3750,    w=0.51,    min_err=,    9.94000e+02
Step 3800,    w=0.51,    min_err=,    9.73000e+02
Step 3850,    w=0.51,    min_err=,    9.70000e+02
Step 3900,    w=0.51,    min_err=,    9.66000e+02
Step 3950,    w=0.50,    min_err=,    9.63000e+02
Step 4000,    w=0.50,    min_err=,    9.56000e+02
Step 4050,    w=0.50,    min_err=,    9.53000e+02
Step 4100,    w=0.49,    min_err=,    9.46000e+02
Step 4150,    w=0.49,    min_err=,    9.46000e+02
Step 4200,    w=0.49,    min_err=,    9.37000e+02
Step 4250,    w=0.49,    min_err=,    9.36000e+02
Step 4300,    w=0.48,    min_err=,    9.36000e+02
Step 4350,    w=0.48,    min_err=,    9.32000e+02
Step 4400,    w=0.48,    min_err=,    9.30000e+02
Step 4450,    w=0.47,    min_err=,    9.30000e+02
Step 4500,    w=0.47,    min_err=,    9.28000e+02
Step 4550,    w=0.47,    min_err=,    9.28000e+02
Step 4600,    w=0.47,    min_err=,    9.28000e+02
Step 4650,    w=0.46,    min_err=,    9.28000e+02
Step 4700,    w=0.46,    min_err=,    9.28000e+02
Step 4750,    w=0.46,    min_err=,    9.28000e+02
Step 4800,    w=0.45,    min_err=,    9.28000e+02
Step 4850,    w=0.45,    min_err=,    9.28000e+02
Step 4900,    w=0.45,    min_err=,    9.28000e+02
Step 4950,    w=0.45,    min_err=,    9.28000e+02
Step 5000,    w=0.44,    min_err=,    9.28000e+02
Step 5050,    w=0.44,    min_err=,    9.28000e+02
Step 5100,    w=0.44,    min_err=,    9.28000e+02
Step 5150,    w=0.43,    min_err=,    9.28000e+02
Step 5200,    w=0.43,    min_err=,    9.28000e+02
Step 5250,    w=0.43,    min_err=,    9.28000e+02
Step 5300,    w=0.43,    min_err=,    9.28000e+02
Step 5350,    w=0.42,    min_err=,    9.28000e+02
Step 5400,    w=0.42,    min_err=,    9.28000e+02
Step 5450,    w=0.42,    min_err=,    9.28000e+02
Step 5500,    w=0.41,    min_err=,    9.28000e+02
Step 5550,    w=0.41,    min_err=,    9.28000e+02
Step 5600,    w=0.41,    min_err=,    9.28000e+02
Step 5650,    w=0.41,    min_err=,    9.28000e+02
Step 5700,    w=0.40,    min_err=,    9.28000e+02
Step 5750,    w=0.40,    min_err=,    9.28000e+02
Step 5800,    w=0.40,    min_err=,    9.28000e+02
Step 5850,    w=0.39,    min_err=,    9.28000e+02
Step 5900,    w=0.39,    min_err=,    9.28000e+02
Step 5950,    w=0.39,    min_err=,    9.28000e+02
Step 6000,    w=0.39,    min_err=,    9.28000e+02
Step 6050,    w=0.38,    min_err=,    9.28000e+02
Step 6100,    w=0.38,    min_err=,    9.28000e+02
Step 6150,    w=0.38,    min_err=,    9.28000e+02
Step 6200,    w=0.37,    min_err=,    9.28000e+02
Step 6250,    w=0.37,    min_err=,    9.28000e+02
Step 6300,    w=0.37,    min_err=,    9.28000e+02
Step 6350,    w=0.37,    min_err=,    9.28000e+02
Step 6400,    w=0.36,    min_err=,    9.28000e+02
Step 6450,    w=0.36,    min_err=,    9.28000e+02
Step 6500,    w=0.36,    min_err=,    9.28000e+02
Step 6550,    w=0.35,    min_err=,    9.28000e+02
Step 6600,    w=0.35,    min_err=,    9.28000e+02
Step 6650,    w=0.35,    min_err=,    9.28000e+02
Step 6700,    w=0.35,    min_err=,    9.28000e+02
Step 6750,    w=0.34,    min_err=,    9.28000e+02
Step 6800,    w=0.34,    min_err=,    9.28000e+02
Step 6850,    w=0.34,    min_err=,    9.28000e+02
Step 6900,    w=0.33,    min_err=,    9.28000e+02
Step 6950,    w=0.33,    min_err=,    9.28000e+02
Step 7000,    w=0.33,    min_err=,    9.28000e+02
Step 7050,    w=0.33,    min_err=,    9.28000e+02
Step 7100,    w=0.32,    min_err=,    9.28000e+02
Step 7150,    w=0.32,    min_err=,    9.28000e+02
Step 7200,    w=0.32,    min_err=,    9.28000e+02
Step 7250,    w=0.31,    min_err=,    9.28000e+02
Step 7300,    w=0.31,    min_err=,    9.28000e+02
Step 7350,    w=0.31,    min_err=,    9.28000e+02
Step 7400,    w=0.31,    min_err=,    9.28000e+02
Step 7450,    w=0.30,    min_err=,    9.28000e+02
Step 7500,    w=0.30,    min_err=,    9.28000e+02
Step 7550,    w=0.30,    min_err=,    9.28000e+02
Step 7600,    w=0.30,    min_err=,    9.28000e+02
Step 7650,    w=0.30,    min_err=,    9.28000e+02
Step 7700,    w=0.30,    min_err=,    9.28000e+02
Step 7750,    w=0.30,    min_err=,    9.28000e+02
Step 7800,    w=0.30,    min_err=,    9.28000e+02
Step 7850,    w=0.30,    min_err=,    9.28000e+02
Step 7900,    w=0.30,    min_err=,    9.28000e+02
Step 7950,    w=0.30,    min_err=,    9.28000e+02
Step 8000,    w=0.30,    min_err=,    9.28000e+02
Step 8050,    w=0.30,    min_err=,    9.28000e+02
Step 8100,    w=0.30,    min_err=,    9.28000e+02
Step 8150,    w=0.30,    min_err=,    9.28000e+02
Step 8200,    w=0.30,    min_err=,    9.28000e+02
Step 8250,    w=0.30,    min_err=,    9.28000e+02
Step 8300,    w=0.30,    min_err=,    9.28000e+02
Step 8350,    w=0.30,    min_err=,    9.28000e+02
Step 8400,    w=0.30,    min_err=,    9.28000e+02
Step 8450,    w=0.30,    min_err=,    9.28000e+02
Step 8500,    w=0.30,    min_err=,    9.28000e+02
Step 8550,    w=0.30,    min_err=,    9.28000e+02
Step 8600,    w=0.30,    min_err=,    9.28000e+02
Step 8650,    w=0.30,    min_err=,    9.28000e+02
Step 8700,    w=0.30,    min_err=,    9.28000e+02
Step 8750,    w=0.30,    min_err=,    9.28000e+02
Step 8800,    w=0.30,    min_err=,    9.28000e+02
Step 8850,    w=0.30,    min_err=,    9.28000e+02
Step 8900,    w=0.30,    min_err=,    9.28000e+02
Step 8950,    w=0.30,    min_err=,    9.28000e+02
Step 9000,    w=0.30,    min_err=,    9.28000e+02
Step 9050,    w=0.30,    min_err=,    9.28000e+02
Step 9100,    w=0.30,    min_err=,    9.28000e+02
Step 9150,    w=0.30,    min_err=,    9.28000e+02
Step 9200,    w=0.30,    min_err=,    9.28000e+02
Step 9250,    w=0.30,    min_err=,    9.28000e+02
Step 9300,    w=0.30,    min_err=,    9.28000e+02
Step 9350,    w=0.30,    min_err=,    9.28000e+02
Step 9400,    w=0.30,    min_err=,    9.28000e+02
Step 9450,    w=0.30,    min_err=,    9.28000e+02
Step 9500,    w=0.30,    min_err=,    9.28000e+02
Step 9550,    w=0.30,    min_err=,    9.28000e+02
Step 9600,    w=0.30,    min_err=,    9.28000e+02
Step 9650,    w=0.30,    min_err=,    9.28000e+02
Step 9700,    w=0.30,    min_err=,    9.28000e+02
Step 9750,    w=0.30,    min_err=,    9.28000e+02
Step 9800,    w=0.30,    min_err=,    9.28000e+02
Step 9850,    w=0.30,    min_err=,    9.28000e+02
Step 9900,    w=0.30,    min_err=,    9.28000e+02
Step 9950,    w=0.30,    min_err=,    9.28000e+02
Step 10000,    w=0.30,    min_err=,    9.28000e+02
DEMO : 1880.000000ms 
Optimizing function: sphere (dim=100, swarm size=30)
Step 0,    w=0.73,    min_err=,    2.84150e+05
Step 50,    w=0.73,    min_err=,    1.41393e+05
Step 100,    w=0.72,    min_err=,    1.01874e+05
Step 150,    w=0.72,    min_err=,    7.04680e+04
Step 200,    w=0.72,    min_err=,    5.98660e+04
Step 250,    w=0.72,    min_err=,    4.91100e+04
Step 300,    w=0.71,    min_err=,    3.86750e+04
Step 350,    w=0.71,    min_err=,    3.38830e+04
Step 400,    w=0.71,    min_err=,    3.00680e+04
Step 450,    w=0.70,    min_err=,    2.71700e+04
Step 500,    w=0.70,    min_err=,    2.28760e+04
Step 550,    w=0.70,    min_err=,    1.97750e+04
Step 600,    w=0.70,    min_err=,    1.76220e+04
Step 650,    w=0.69,    min_err=,    1.59000e+04
Step 700,    w=0.69,    min_err=,    1.46010e+04
Step 750,    w=0.69,    min_err=,    1.27910e+04
Step 800,    w=0.68,    min_err=,    1.09580e+04
Step 850,    w=0.68,    min_err=,    8.94100e+03
Step 900,    w=0.68,    min_err=,    7.75300e+03
Step 950,    w=0.68,    min_err=,    7.12100e+03
Step 1000,    w=0.67,    min_err=,    6.74800e+03
Step 1050,    w=0.67,    min_err=,    6.34500e+03
Step 1100,    w=0.67,    min_err=,    6.11500e+03
Step 1150,    w=0.66,    min_err=,    5.64900e+03
Step 1200,    w=0.66,    min_err=,    5.24800e+03
Step 1250,    w=0.66,    min_err=,    5.15800e+03
Step 1300,    w=0.66,    min_err=,    4.85400e+03
Step 1350,    w=0.65,    min_err=,    4.45600e+03
Step 1400,    w=0.65,    min_err=,    3.95600e+03
Step 1450,    w=0.65,    min_err=,    3.82200e+03
Step 1500,    w=0.64,    min_err=,    3.80500e+03
Step 1550,    w=0.64,    min_err=,    3.55400e+03
Step 1600,    w=0.64,    min_err=,    3.38300e+03
Step 1650,    w=0.64,    min_err=,    3.31100e+03
Step 1700,    w=0.63,    min_err=,    3.03000e+03
Step 1750,    w=0.63,    min_err=,    2.91100e+03
Step 1800,    w=0.63,    min_err=,    2.77500e+03
Step 1850,    w=0.62,    min_err=,    2.65300e+03
Step 1900,    w=0.62,    min_err=,    2.63400e+03
Step 1950,    w=0.62,    min_err=,    2.58400e+03
Step 2000,    w=0.62,    min_err=,    2.57000e+03
Step 2050,    w=0.61,    min_err=,    2.52000e+03
Step 2100,    w=0.61,    min_err=,    2.36500e+03
Step 2150,    w=0.61,    min_err=,    2.30300e+03
Step 2200,    w=0.60,    min_err=,    2.26500e+03
Step 2250,    w=0.60,    min_err=,    2.25400e+03
Step 2300,    w=0.60,    min_err=,    2.22500e+03
Step 2350,    w=0.60,    min_err=,    2.15000e+03
Step 2400,    w=0.59,    min_err=,    2.11600e+03
Step 2450,    w=0.59,    min_err=,    2.10200e+03
Step 2500,    w=0.59,    min_err=,    2.07000e+03
Step 2550,    w=0.58,    min_err=,    2.02500e+03
Step 2600,    w=0.58,    min_err=,    2.02000e+03
Step 2650,    w=0.58,    min_err=,    1.98800e+03
Step 2700,    w=0.58,    min_err=,    1.96300e+03
Step 2750,    w=0.57,    min_err=,    1.95700e+03
Step 2800,    w=0.57,    min_err=,    1.92300e+03
Step 2850,    w=0.57,    min_err=,    1.89600e+03
Step 2900,    w=0.56,    min_err=,    1.88900e+03
Step 2950,    w=0.56,    min_err=,    1.88900e+03
Step 3000,    w=0.56,    min_err=,    1.84900e+03
Step 3050,    w=0.56,    min_err=,    1.83400e+03
Step 3100,    w=0.55,    min_err=,    1.82300e+03
Step 3150,    w=0.55,    min_err=,    1.81700e+03
Step 3200,    w=0.55,    min_err=,    1.79200e+03
Step 3250,    w=0.54,    min_err=,    1.78500e+03
Step 3300,    w=0.54,    min_err=,    1.78200e+03
Step 3350,    w=0.54,    min_err=,    1.77300e+03
Step 3400,    w=0.53,    min_err=,    1.76700e+03
Step 3450,    w=0.53,    min_err=,    1.76400e+03
Step 3500,    w=0.53,    min_err=,    1.74000e+03
Step 3550,    w=0.53,    min_err=,    1.73100e+03
Step 3600,    w=0.52,    min_err=,    1.72600e+03
Step 3650,    w=0.52,    min_err=,    1.72100e+03
Step 3700,    w=0.52,    min_err=,    1.71300e+03
Step 3750,    w=0.51,    min_err=,    1.69800e+03
Step 3800,    w=0.51,    min_err=,    1.68700e+03
Step 3850,    w=0.51,    min_err=,    1.68000e+03
Step 3900,    w=0.51,    min_err=,    1.68000e+03
Step 3950,    w=0.50,    min_err=,    1.67800e+03
Step 4000,    w=0.50,    min_err=,    1.67800e+03
Step 4050,    w=0.50,    min_err=,    1.67700e+03
Step 4100,    w=0.49,    min_err=,    1.67700e+03
Step 4150,    w=0.49,    min_err=,    1.67500e+03
Step 4200,    w=0.49,    min_err=,    1.67000e+03
Step 4250,    w=0.49,    min_err=,    1.67000e+03
Step 4300,    w=0.48,    min_err=,    1.66900e+03
Step 4350,    w=0.48,    min_err=,    1.66700e+03
Step 4400,    w=0.48,    min_err=,    1.66700e+03
Step 4450,    w=0.47,    min_err=,    1.66200e+03
Step 4500,    w=0.47,    min_err=,    1.66200e+03
Step 4550,    w=0.47,    min_err=,    1.66000e+03
Step 4600,    w=0.47,    min_err=,    1.66000e+03
Step 4650,    w=0.46,    min_err=,    1.66000e+03
Step 4700,    w=0.46,    min_err=,    1.66000e+03
Step 4750,    w=0.46,    min_err=,    1.66000e+03
Step 4800,    w=0.45,    min_err=,    1.66000e+03
Step 4850,    w=0.45,    min_err=,    1.66000e+03
Step 4900,    w=0.45,    min_err=,    1.66000e+03
Step 4950,    w=0.45,    min_err=,    1.66000e+03
Step 5000,    w=0.44,    min_err=,    1.66000e+03
Step 5050,    w=0.44,    min_err=,    1.66000e+03
Step 5100,    w=0.44,    min_err=,    1.66000e+03
Step 5150,    w=0.43,    min_err=,    1.66000e+03
Step 5200,    w=0.43,    min_err=,    1.66000e+03
Step 5250,    w=0.43,    min_err=,    1.66000e+03
Step 5300,    w=0.43,    min_err=,    1.66000e+03
Step 5350,    w=0.42,    min_err=,    1.66000e+03
Step 5400,    w=0.42,    min_err=,    1.66000e+03
Step 5450,    w=0.42,    min_err=,    1.66000e+03
Step 5500,    w=0.41,    min_err=,    1.66000e+03
Step 5550,    w=0.41,    min_err=,    1.66000e+03
Step 5600,    w=0.41,    min_err=,    1.66000e+03
Step 5650,    w=0.41,    min_err=,    1.66000e+03
Step 5700,    w=0.40,    min_err=,    1.66000e+03
Step 5750,    w=0.40,    min_err=,    1.66000e+03
Step 5800,    w=0.40,    min_err=,    1.66000e+03
Step 5850,    w=0.39,    min_err=,    1.66000e+03
Step 5900,    w=0.39,    min_err=,    1.66000e+03
Step 5950,    w=0.39,    min_err=,    1.66000e+03
Step 6000,    w=0.39,    min_err=,    1.66000e+03
Step 6050,    w=0.38,    min_err=,    1.66000e+03
Step 6100,    w=0.38,    min_err=,    1.66000e+03
Step 6150,    w=0.38,    min_err=,    1.66000e+03
Step 6200,    w=0.37,    min_err=,    1.66000e+03
Step 6250,    w=0.37,    min_err=,    1.66000e+03
Step 6300,    w=0.37,    min_err=,    1.65800e+03
Step 6350,    w=0.37,    min_err=,    1.65800e+03
Step 6400,    w=0.36,    min_err=,    1.65700e+03
Step 6450,    w=0.36,    min_err=,    1.65700e+03
Step 6500,    w=0.36,    min_err=,    1.65600e+03
Step 6550,    w=0.35,    min_err=,    1.65600e+03
Step 6600,    w=0.35,    min_err=,    1.65600e+03
Step 6650,    w=0.35,    min_err=,    1.65600e+03
Step 6700,    w=0.35,    min_err=,    1.65600e+03
Step 6750,    w=0.34,    min_err=,    1.65600e+03
Step 6800,    w=0.34,    min_err=,    1.65600e+03
Step 6850,    w=0.34,    min_err=,    1.65600e+03
Step 6900,    w=0.33,    min_err=,    1.65600e+03
Step 6950,    w=0.33,    min_err=,    1.65600e+03
Step 7000,    w=0.33,    min_err=,    1.65600e+03
Step 7050,    w=0.33,    min_err=,    1.65600e+03
Step 7100,    w=0.32,    min_err=,    1.65600e+03
Step 7150,    w=0.32,    min_err=,    1.65600e+03
Step 7200,    w=0.32,    min_err=,    1.65600e+03
Step 7250,    w=0.31,    min_err=,    1.65600e+03
Step 7300,    w=0.31,    min_err=,    1.65600e+03
Step 7350,    w=0.31,    min_err=,    1.65600e+03
Step 7400,    w=0.31,    min_err=,    1.65600e+03
Step 7450,    w=0.30,    min_err=,    1.65600e+03
Step 7500,    w=0.30,    min_err=,    1.65600e+03
Step 7550,    w=0.30,    min_err=,    1.65600e+03
Step 7600,    w=0.30,    min_err=,    1.65600e+03
Step 7650,    w=0.30,    min_err=,    1.65600e+03
Step 7700,    w=0.30,    min_err=,    1.65600e+03
Step 7750,    w=0.30,    min_err=,    1.65600e+03
Step 7800,    w=0.30,    min_err=,    1.65600e+03
Step 7850,    w=0.30,    min_err=,    1.65600e+03
Step 7900,    w=0.30,    min_err=,    1.65600e+03
Step 7950,    w=0.30,    min_err=,    1.65600e+03
Step 8000,    w=0.30,    min_err=,    1.65600e+03
Step 8050,    w=0.30,    min_err=,    1.65600e+03
Step 8100,    w=0.30,    min_err=,    1.65600e+03
Step 8150,    w=0.30,    min_err=,    1.65600e+03
Step 8200,    w=0.30,    min_err=,    1.65600e+03
Step 8250,    w=0.30,    min_err=,    1.65600e+03
Step 8300,    w=0.30,    min_err=,    1.65600e+03
Step 8350,    w=0.30,    min_err=,    1.65600e+03
Step 8400,    w=0.30,    min_err=,    1.65600e+03
Step 8450,    w=0.30,    min_err=,    1.65600e+03
Step 8500,    w=0.30,    min_err=,    1.65600e+03
Step 8550,    w=0.30,    min_err=,    1.65600e+03
Step 8600,    w=0.30,    min_err=,    1.65600e+03
Step 8650,    w=0.30,    min_err=,    1.65600e+03
Step 8700,    w=0.30,    min_err=,    1.65600e+03
Step 8750,    w=0.30,    min_err=,    1.65600e+03
Step 8800,    w=0.30,    min_err=,    1.65600e+03
Step 8850,    w=0.30,    min_err=,    1.65600e+03
Step 8900,    w=0.30,    min_err=,    1.65600e+03
Step 8950,    w=0.30,    min_err=,    1.65600e+03
Step 9000,    w=0.30,    min_err=,    1.65600e+03
Step 9050,    w=0.30,    min_err=,    1.65600e+03
Step 9100,    w=0.30,    min_err=,    1.65600e+03
Step 9150,    w=0.30,    min_err=,    1.65600e+03
Step 9200,    w=0.30,    min_err=,    1.65600e+03
Step 9250,    w=0.30,    min_err=,    1.65600e+03
Step 9300,    w=0.30,    min_err=,    1.65600e+03
Step 9350,    w=0.30,    min_err=,    1.65600e+03
Step 9400,    w=0.30,    min_err=,    1.65600e+03
Step 9450,    w=0.30,    min_err=,    1.65600e+03
Step 9500,    w=0.30,    min_err=,    1.65600e+03
Step 9550,    w=0.30,    min_err=,    1.65600e+03
Step 9600,    w=0.30,    min_err=,    1.65600e+03
Step 9650,    w=0.30,    min_err=,    1.65600e+03
Step 9700,    w=0.30,    min_err=,    1.65600e+03
Step 9750,    w=0.30,    min_err=,    1.65600e+03
Step 9800,    w=0.30,    min_err=,    1.65600e+03
Step 9850,    w=0.30,    min_err=,    1.65600e+03
Step 9900,    w=0.30,    min_err=,    1.65600e+03
Step 9950,    w=0.30,    min_err=,    1.65600e+03
Step 10000,    w=0.30,    min_err=,    1.65600e+03
DEMO : 1840.000000ms 
Optimizing function: sphere (dim=100, swarm size=30)
Step 0,    w=0.73,    min_err=,    2.63620e+05
Step 50,    w=0.73,    min_err=,    1.41160e+05
Step 100,    w=0.72,    min_err=,    1.26427e+05
Step 150,    w=0.72,    min_err=,    8.71410e+04
Step 200,    w=0.72,    min_err=,    6.37420e+04
